[2022-07-14 13:35:34:0855] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [194].
[2022-07-14 13:35:34:0995] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [195].
[2022-07-14 13:35:35:0136] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [196].
[2022-07-14 13:35:35:0279] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [197].
[2022-07-14 13:35:35:0420] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [198].
[2022-07-14 13:35:35:0561] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [199].
[2022-07-14 13:35:35:0702] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [200].
[2022-07-14 13:35:35:0843] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [201].
[2022-07-14 13:35:35:0984] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [202].
[2022-07-14 13:35:36:0127] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [203].
[2022-07-14 13:35:36:0270] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [204].
[2022-07-14 13:35:36:0411] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [205].
[2022-07-14 13:35:36:0553] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [206].
[2022-07-14 13:35:36:0693] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [207].
[2022-07-14 13:35:36:0834] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [208].
[2022-07-14 13:35:36:0978] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [209].
[2022-07-14 13:35:37:0120] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [210].
[2022-07-14 13:35:37:0262] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [211].
[2022-07-14 13:35:37:0405] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [212].
[2022-07-14 13:35:37:0546] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [213].
[2022-07-14 13:35:37:0687] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [214].
[2022-07-14 13:35:37:0831] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [215].
[2022-07-14 13:35:37:0972] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [216].
[2022-07-14 13:35:38:0113] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [217].
[2022-07-14 13:35:38:0255] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [218].
[2022-07-14 13:35:38:0396] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [219].
[2022-07-14 13:35:38:0538] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [220].
[2022-07-14 13:35:38:0681] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [221].
[2022-07-14 13:35:38:0823] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [222].
[2022-07-14 13:35:38:0964] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [223].
[2022-07-14 13:35:39:0104] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [224].
[2022-07-14 13:35:39:0245] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [225].
[2022-07-14 13:35:39:0387] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [226].
[2022-07-14 13:35:39:0529] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [227].
[2022-07-14 13:35:39:0671] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [228].
[2022-07-14 13:35:39:0813] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [229].
[2022-07-14 13:35:39:0954] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [230].
[2022-07-14 13:35:40:0096] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [231].
[2022-07-14 13:35:40:0237] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [232].
[2022-07-14 13:35:40:0378] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [233].
[2022-07-14 13:35:40:0520] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [234].
[2022-07-14 13:35:40:0662] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [235].
[2022-07-14 13:35:40:0803] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [236].
[2022-07-14 13:35:40:0945] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [237].
[2022-07-14 13:35:41:0086] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [238].
[2022-07-14 13:35:41:0229] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [239].
[2022-07-14 13:35:41:0371] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [240].
[2022-07-14 13:35:41:0513] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [241].
[2022-07-14 13:35:41:0655] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [242].
[2022-07-14 13:35:41:0795] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [243].
[2022-07-14 13:35:41:0938] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [244].
[2022-07-14 13:35:42:0081] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [245].
[2022-07-14 13:35:42:0221] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [246].
[2022-07-14 13:35:42:0365] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [247].
[2022-07-14 13:35:42:0506] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [248].
[2022-07-14 13:35:42:0648] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [249].
[2022-07-14 13:35:42:0790] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [250].
[2022-07-14 13:35:42:0933] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [251].
[2022-07-14 13:35:43:0075] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [252].
[2022-07-14 13:35:43:0216] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [253].
[2022-07-14 13:35:43:0362] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [254].
[2022-07-14 13:35:43:0506] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [255].
[2022-07-14 13:35:43:0646] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [256].
[2022-07-14 13:35:43:0791] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [257].
[2022-07-14 13:35:43:0933] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [258].
[2022-07-14 13:35:44:0074] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [259].
[2022-07-14 13:35:44:0108] | Info     | Manager.cpp              -L1524: [Stop] begin.
[2022-07-14 13:35:44:0237] | Info     | Manager.cpp              -L1553: [Stop] Camera StopGrabbing success. 
[2022-07-14 13:35:44:0237] | Info     | Manager.cpp              -L1566: [Stop] end success.
[2022-07-14 13:35:44:0237] | Info     | Manager.cpp              -L0156: [DeInit] begin.
[2022-07-14 13:35:44:0237] | Info     | CameraModule.cpp         -L0222: [DeInit] begin.
[2022-07-14 13:35:44:0237] | Error    | CameraModule.cpp         -L0230: [DeInit] MV_CC_StopGrabbing failed, nRet:[0x80000003].
[2022-07-14 13:35:44:0244] | Info     | CameraModule.cpp         -L0244: [DeInit] MV_CC_CloseDevice success.
[2022-07-14 13:35:55:0802] | Info     | Manager.cpp              -L1655: ---------------------Start call Mv3dRgbd.dll start--------------------
[2022-07-14 13:35:55:0802] | Info     | Manager.cpp              -L1659: Build Time[220620_19:45:12], SDK version[0x1000003].
[2022-07-14 13:35:55:0802] | Info     | Manager.cpp              -L1661: Mv3dRgbd.dll path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbd.dll]
[2022-07-14 13:35:55:0802] | Info     | Manager.cpp              -L1662: Current ExE path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\LabVIEW.exe]
[2022-07-14 13:35:55:0802] | Info     | Manager.cpp              -L1671: Config (C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini) not exist, use default value .
[2022-07-14 13:35:55:0802] | Info     | Manager.cpp              -L1674: DebugMode[0], nLogSize[100].
[2022-07-14 13:35:55:0802] | Info     | Manager.cpp              -L1082: [Init] Begin.
[2022-07-14 13:35:55:0804] | Info     | Manager.cpp              -L1115: [Init] end success.
[2022-07-14 13:35:55:0804] | Info     | Manager.cpp              -L0465: [BindDevBySomeWay] start. chParm[00202207013].
[2022-07-14 13:35:55:0804] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2022-07-14 13:35:55:0923] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[14].
[2022-07-14 13:35:55:0923] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2022-07-14 13:35:55:0923] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00201201207/) .
[2022-07-14 13:35:55:0923] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00F64358373/) .
[2022-07-14 13:35:55:0923] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00C03655146/) .
[2022-07-14 13:35:55:0923] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00C87836157/) .
[2022-07-14 13:35:55:0923] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (J43029841/) .
[2022-07-14 13:35:55:0923] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00F48672925/) .
[2022-07-14 13:35:55:0923] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00202108274/) .
[2022-07-14 13:35:55:0924] | Info     | Manager.cpp              -L1075: [CreateHandle] end success.
[2022-07-14 13:35:55:0924] | Info     | Manager.cpp              -L0494: [BindDevBySomeWay] end. chParm[00202207013].
[2022-07-14 13:35:55:0924] | Info     | Manager.cpp              -L0382: [BindDevice] bind device SN[00202207013] Model[MV-EB435i] ip[2] SubNetmask[] gateway[].
[2022-07-14 13:35:55:0924] | Info     | Manager.cpp              -L0933: [ConnectDevice] begin.
[2022-07-14 13:35:56:0173] | Error    | Manager.cpp              -L0990: [ConnectDevice] File C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini not exist, use default node Num.
[2022-07-14 13:35:56:0174] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2022-07-14 13:35:56:0176] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2022-07-14 13:35:56:0178] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2022-07-14 13:35:56:0178] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2022-07-14 13:35:56:0179] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-14 13:35:56:0179] | Error    | Manager.cpp              -L0898: m_nDeviceType:00000004.
[2022-07-14 13:35:56:0180] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2022-07-14 13:35:56:0182] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-14 13:35:56:0182] | Info     | Manager.cpp              -L1035: [ConnectDevice] end success.
[2022-07-14 13:35:56:0182] | Info     | Manager.cpp              -L1482: [Start] begin.
[2022-07-14 13:35:56:0273] | Info     | Manager.cpp              -L1510: [Start] StartGrabbing success.
[2022-07-14 13:35:56:0273] | Info     | Manager.cpp              -L1516: [Start] end success.
[2022-07-14 13:35:56:0496] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [1].
[2022-07-14 13:35:56:0640] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [2].
[2022-07-14 13:35:56:0786] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [3].
[2022-07-14 13:35:56:0929] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [4].
[2022-07-14 13:35:57:0070] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [5].
[2022-07-14 13:35:57:0211] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [6].
[2022-07-14 13:35:57:0354] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [7].
[2022-07-14 13:35:57:0495] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [8].
[2022-07-14 13:35:57:0639] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [9].
[2022-07-14 13:35:57:0780] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [10].
